product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/1710544161/tote-bag-personnalise-nounou,1710544161,tote bag personnalisé nounou exceptionnelle cadeau atsem sac nounou cadeau personnalisé maîtresse cadeau noël maitresse,4.8726,1100,,,
https://www.etsy.com/fr/listing/1490038478/pochette-a-livre-carte-ancienne-format,1490038478,Pochette à livre - Carte ancienne (format au choix),4.9881,771,,,
https://www.etsy.com/fr/listing/1789972033/sacs-cabas-velours-personnalisable,1789972033,Sacs cabas velours Personnalisable,5.0,17,,,
https://www.etsy.com/fr/listing/1150387086/cabas-coeur-fleuri-maman-mamiesac-cabas,1150387086,Cabas Coeur fleuri Maman mamie/sac cabas maman/cabas jute maman/cabas mamie personnalisable/cabas fête des mères/cabas fête des mamans,4.8914,15900,,,
https://www.etsy.com/fr/listing/1575967278/sac-de-travail-personnalise-o-cabas-de,1575967278,Sac de travail personnalisé | Cabas de plage | Sacs de voyage personnalisés | Sac à main personnalisé | Cartable | Sac de travail | Cadeaux monogrammes pour elle,4.9301,1800,21.63,43.27,50.0
https://www.etsy.com/fr/listing/1903386305/cabas-personnalise-mamantote-bag-maman,1903386305,Cabas personnalisé maman/tote bag maman d'amour cœur rouge/sac cabas mamie/sac mamie/cadeau noël mamie/fête des mamies/fête des mères,4.8726,1100,,,
https://www.etsy.com/fr/listing/1238313190/sac-carre-grand-mere-au-crochet-cabas,1238313190,Sac carré grand-mère au crochet : cabas bohème en patchwork de coton,4.9261,718,78.39,111.98,30.0
https://www.etsy.com/fr/listing/4378969256/sac-fourre-tout-de-noel-retro-fourre,4378969256,"Sac fourre-tout de Noël rétro, fourre-tout en toile pour les vacances de Noël, joli cadeau de Noël, sac pour objets de Noël, sac pour arbre de Noël, sacs-cadeaux de vacances",4.733,3900,10.8,14.41,25.0
https://www.etsy.com/fr/listing/1872694647/tote-bag-personnalise-mamiesac-mamie,1872694647,tote bag personnalisé mamie/sac mamie d'amour terracotta /sac cabas mamie/sac mamie/cadeau noël mamie/fête des grands mères/noël,4.8726,1100,,,
https://www.etsy.com/fr/listing/1780065848/sacs-fourre-tout-personnalises-de,1780065848,"Sacs fourre-tout personnalisés de demoiselle d'honneur, grands sacs fourre-tout blancs de demoiselle d'honneur, sac fourre-tout de mariée, sac fourre-tout de demoiselle d'honneur, sac fourre-tout de fête, sac fourre-tout à monogramme",4.8709,10800,3.25,6.49,50.0
https://www.etsy.com/fr/listing/1703661878/tote-bag-fleuri-tissu-tropical-batik,1703661878,"Tote bag fleuri, tissu tropical batik balinais, sac cabas matelassé, sac été",4.9653,386,,,
https://www.etsy.com/fr/listing/1659743515/sac-cabas-mamie-personnalisesac-cabas,1659743515,Sac cabas mamie personnalisé/sac cabas jute et toile mamie/cabas jute personnalisable/sac shopping mamie/cadeau fête des grands mères/mamie,4.8914,15900,,,
https://www.etsy.com/fr/listing/1020759954/sac-a-bandouliere-en-cuir-cabas-en-cuir,1020759954,Sac à bandoulière en cuir Cabas en cuir tressé souple Best-seller Sac à main en cuir,4.8532,2800,213.0,284.0,25.0
https://www.etsy.com/fr/listing/1870325566/sac-fourre-tout-philippin-fourre-tout,1870325566,"Sac fourre-tout philippin, fourre-tout philippin, sac Pinay, sac floral philippin, sac Philippines, sac réutilisable philippin, sac Ukininam, sac Ilocano",4.9251,470,21.09,32.44,35.0
https://www.etsy.com/fr/listing/1608095129/sac-de-week-end-surdimensionne-elegance,1608095129,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Boussole abstraite,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1821614437/sac-de-sport-en-toile-personnalise-grand,1821614437,Sac de sport en toile personnalisé : grand fourre-tout avec fermeture éclair et poches,4.8687,1200,28.4,37.87,25.0
https://www.etsy.com/fr/listing/4390739745/sac-cabas-velours-tote-bag-bleu,4390739745,Sac cabas velours Tote bag bleu électrique,4.7778,157,46.75,55.0,15.0
https://www.etsy.com/fr/listing/830274271/tote-bag-chat-noir,830274271,Tote bag chat noir,4.7601,3300,12.0,15.0,20.0
https://www.etsy.com/fr/listing/855455393/sac-a-bandouliere-macrame-occasionnel,855455393,"Sac à bandoulière macrame occasionnel, Boho, sac d’été, crochet fait à la main,2 en 1, poche de fermeture éclair intérieure, couleurs multiples, largeur10''x hauteur 8.5""longueur de ceinture46 »",4.6667,241,,,
https://www.etsy.com/fr/listing/1891554284/tote-bag-sac-merci-de-mavoir-aidee-a,1891554284,"Tote Bag Sac- Merci de m'avoir aidé(e) à grandir à personnaliser prénom - cadeau Maîtresse, Atsem, Nounou (5 modèles) - sac personnalisé",4.9173,265,,,
https://www.etsy.com/fr/listing/1875294999/tote-bag-personnalise-super-marraine,1875294999,"Tote bag personnalisé Super Marraine, Tote bag prénom personnalisé, cadeau marraine original, Sac fourre-tout",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/1889375708/sac-personnalise-tote-bag-personnalise,1889375708,"Sac personnalisé, tote bag personnalisé avec dessin au trait, sac fourre-tout minimaliste, sac personnalisé photo, cadeaux fête des mères",4.9565,52,,,
https://www.etsy.com/fr/listing/1886550436/sac-a-main-en-raphia-cabas-fourre-tout-m,1886550436,"Sac à main en raphia, Cabas fourre-tout m, sac à main fait en crochet",4.8438,258,,,
https://www.etsy.com/fr/listing/4306194499/boite-a-biscuits-personnalisepot-super,4306194499,boîte à biscuits personnalisé/pot super maitresse/pot à biscuits école/cadeau atsem/merci pour cette belle année/merci maitresse/atsem/noel,4.8726,1100,,,
https://www.etsy.com/fr/listing/1727021276/sac-fourre-tout-rose-sac-fourre-tout-a,1727021276,"Sac fourre-tout rose, sac fourre-tout à ruban, sac fourre-tout esthétique, sac fourre-tout mignon",4.9278,932,50.37,53.02,5.0
https://www.etsy.com/fr/listing/1105717135/pdf-cotton-street-commons-patron-de-sac,1105717135,PDF Cotton Street Commons Patron de sac « La reine » taille finie 17 x 20 po,4.9106,7300,13.63,15.14,10.0
https://www.etsy.com/fr/listing/4386600160/crayons-professeur-preppy-noel-png,4386600160,"Crayons professeur preppy Noël png, chemise de Noël tendance, cadeaux pour professeur, sac fourre-tout sublimation sweat-shirt coquette noeud, rose vert",4.8762,2300,1.51,4.31,65.0
https://www.etsy.com/fr/listing/4405294594/les-sacs-cabas-en-coton-matelasse-et,4405294594,LES SACS CABAS en coton matelassé et réversibles. Grands sacs fourre-tout pratiques et légers. Écologique et équitable.,5.0,11,38.16,44.9,15.0
https://www.etsy.com/fr/listing/1022510968/storyteller-tote-bag-future-author-gift,1022510968,"Storyteller Tote Bag, Future Author Gift, New Writer, Best Selling Author, Writer Birthday gift, Gifts for Writers, Personalized Tote Bag",4.8857,4400,15.45,17.16,10.0
https://www.etsy.com/fr/listing/1855586737/sac-cabas-sac-shopping-coton-biologique,1855586737,"Sac cabas, Sac shopping, Coton Biologique à personnaliser, Modèle Personnel soignant Homme et ou Femme",4.9118,16700,,,
https://www.etsy.com/fr/listing/1662614937/galentines-gang-mini-sacs-fourre-tout,1662614937,"Galentines Gang, mini sacs fourre-tout petits ou grands, sacs cadeaux pour la fête de la Saint-Valentin Galentine, sac cadeau Galentine Saint-Valentin fille le plus vendu",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/4397952889/sac-fourre-tout-matelasse-gris-patchwork,4397952889,Sac fourre-tout matelassé gris patchwork avec fermeture éclair | Cabas en coton matelassé | Sacs de voyage et fourre-tout | Sac de plage | Sac bohème,4.6625,2100,30.29,60.59,50.0
https://www.etsy.com/fr/listing/1837153143/sac-shopping-100-coton-en-toile-sac-a,1837153143,"Sac shopping 100 % coton en toile, sac à main porté épaule, sacs réutilisables",4.9701,72,8.57,11.43,25.0
https://www.etsy.com/fr/listing/1701505938/patron-de-couture-de-sac-fourre-tout-pdf,1701505938,Patron de couture de sac fourre-tout PDF | Sac cabas en toile,4.8084,2000,4.41,5.88,25.0
https://www.etsy.com/fr/listing/1435392959/tote-bag-avec-texte-personnalise-ideal,1435392959,Tote Bag avec Texte Personnalisé - Idéal pour Cadeaux !,4.963,370,,,
https://www.etsy.com/fr/listing/1570016090/sac-fourre-tout-en-jute-herisson-brode,1570016090,Sac fourre-tout en jute hérisson brodé : cadeau automne boisé.,4.9172,1600,,,
https://www.etsy.com/fr/listing/1548076492/marvel-venom-we-are-venom-t-shirt-sweat,1548076492,Marvel Venom We Are Venom T-shirt Sweat à capuche Enfants Enfant Sac fourre-tout Tshirt S-M-L-XL-XXL-3XL-4XL-5XL Gildan Surdimensionné Hommes Femmes Unisexe A544,4.8292,10000,16.67,18.52,10.0
https://www.etsy.com/fr/listing/1615991775/sac-fourre-tout-en-toile-un-cartable,1615991775,Sac fourre-tout en toile : un cartable minimaliste pour tous les jours,4.9751,1200,,,
https://www.etsy.com/fr/listing/1904354907/sac-cabas-vert-sauge-mamansac-cabas,1904354907,Sac cabas Vert Sauge maman/sac cabas maman/grand sac maman/cadeau pour mamie maman/sac cabas personnalisable/cabas fête des mères/maman,4.8914,15900,,,
https://www.etsy.com/fr/listing/4399217387/pot-a-biscuits-personnalisecadeau,4399217387,Pot à biscuits personnalisé/cadeau anniversaire mamie / mamie poule /cadeau mamie /fête des grands mères /fête mamie /cadeau noël pour mamie,4.8726,1100,,,
https://www.etsy.com/fr/listing/4335293851/sac-hobo-en-cuir-suede-sac-a-bandouliere,4335293851,Sac hobo en cuir suédé : sac à bandoulière souple marron cognac,4.7294,1500,100.75,155.0,35.0
https://www.etsy.com/fr/listing/1880494668/sac-fourre-tout-en-coton-matelasse-grand,1880494668,Sac fourre-tout en coton matelassé : grand sac à provisions à imprimé floral,4.8405,531,30.02,40.03,25.0
https://www.etsy.com/fr/listing/1813231275/tote-bag-personnalise-sac-tissus-prenom,1813231275,"Tote bag personnalisé / Sac tissus prénom /tote bag Mamie, Marraine, Maman(Couleur Terracotta, camel, bleu marine, kaki)",4.9586,4200,,,
https://www.etsy.com/fr/listing/1858527050/sac-cadeau-personnalisesacs-de,1858527050,"Sac-cadeau personnalisé,Sacs de demoiselle d'honneur,Cadeau sac de plage,Cadeaux de demoiselle d'honneur,Coffret cadeau bachelorette,Sac en jute,Cadeau de mariage,Sac de remerciement",4.8197,3900,2.27,3.79,40.0
https://www.etsy.com/fr/listing/4309548649/loulala-sac-en-jute-humoristique-laisse,4309548649,"Loulala® Sac en jute humoristique « Laissé mon Louis à la maison » – Sac en coton tendance – Cadeau tendance pour femme, cadeau pour petite amie",4.9095,11800,4.41,4.9,10.0
https://www.etsy.com/fr/listing/1744875742/sac-fourre-tout-en-toile-william-morris,1744875742,Sac fourre-tout en toile William Morris avec fermeture éclair et poche intérieure,4.8,919,31.9,35.45,10.0
https://www.etsy.com/fr/listing/1767604129/clipart-drole-de-fantome-png-conception,1767604129,"Clipart drôle de fantôme png, conception de sublimation de chemise d'horreur effrayante d'halloween, autocollant effrayant de zombie de décalque de dtf, sac fourre-tout de tour ou de régal de fantôme",4.9617,306,1.95,3.24,40.0
https://www.etsy.com/fr/listing/1805191477/doggie-felted-fringed-tote-bage-carry,1805191477,Doggie  Felted  Fringed Tote Bage- Carry Bag & Matching Fringed Vest - Aran 10 Ply worsted Wool - Knitting Pattern PDF Download,4.7279,5700,2.15,4.3,50.0
https://www.etsy.com/fr/listing/1609727597/amoureux-des-livres-sac-fourre-tout-en,1609727597,"Amoureux des livres, sac fourre-tout en toile, cadeau pour amoureux des chats, amateur de café, rat de bibliothèque, sac fourre-tout de bibliothèque, sac réutilisable, sac de lecture, sac fourre-tout chat noir",4.9083,378,,,
https://www.etsy.com/fr/listing/1005264853/sac-cabas-toile-de-jouytote-bag-avec,1005264853,"Sac cabas Toile de Jouy,tote bag avec fermeture. Tote bag bleu, rouge et vert. made in France, cadeau. Fêtes des mères",4.988,413,,,
https://www.etsy.com/fr/listing/1610745020/tote-bag,1610745020,Tote bag,4.9808,169,,,
https://www.etsy.com/fr/listing/1818980743/tote-bag-personnalise-london-tote-bag,1818980743,"Tote bag personnalisé ,LONDON, Tote bag Angleterre",4.9016,1300,,,
https://www.etsy.com/fr/listing/609578150/fait-main-qualite-100-cotonpvc-toile,609578150,"Fait main-Qualité-100 % coton/pvc toile cirée-Sac-Sac-Shopping- Animaux de la forêt renards, hérissons hiboux",4.75,281,,,
https://www.etsy.com/fr/listing/4406449772/cadeau-personnalise-mamie-pot-a-biscuits,4406449772,cadeau personnalisé mamie /Pot à biscuits personnalisé/pot mamie souris /cadeau super mamie /fête des grands mères/maman/mamie /noël,4.8367,147,,,
https://www.etsy.com/fr/listing/1813211605/grand-sac-cabas-a-motifs-leopard-et,1813211605,"Grand sac cabas à Motifs Léopard et velours côtelé vanille , chocolat , cacahuète, caramel ou noir .Très  Pratique et original .",4.8022,156,,,
https://www.etsy.com/fr/listing/1671723302/lot-de-60-maquettes-de-sac-fourre-tout,1671723302,"Lot de 60 maquettes de sac fourre-tout, maquette de sacs Liberty oad113, méga lot de maquettes de sac fourre-tout en toile de coton à imprimer, maquette de sac à provisions imprimé",4.8607,1900,8.39,16.79,50.0
https://www.etsy.com/fr/listing/4312530373/petit-sac-fourre-tout-personnalise,4312530373,Petit sac fourre-tout personnalisé Cadeau personnalisé Sacs Cadeau de mariage Petit sac fourre-tout en toile Fourre-tout cadeau Sac à lunch Cadeau de demoiselle d'honneur pour elle,4.815,1200,18.18,22.72,20.0
https://www.etsy.com/fr/listing/1884138774/mignonne-mascotte-de-softball,1884138774,"Mignonne mascotte de softball personnalisée, casquette de baseball haute résolution PNG sublimation DTF Design, conception tendance de chemise de softball personnalisée, gobelet, sac fourre-tout",4.8843,305,2.7,5.41,50.0
https://www.etsy.com/fr/listing/1103840218/patron-de-sac-bandouliere-brandy-petit,1103840218,"Patron de sac bandoulière brandy, petit modèle de sac à main bandoulière, patron de couture PDF pour débutant, patron de sac bandoulière pour téléphone portable, meilleures ventes",4.9048,734,6.28,8.39,25.0
https://www.etsy.com/fr/listing/1286276370/storyteller-tote-bag-future-author-gift,1286276370,"Storyteller Tote Bag, Future Author Gift, New Writer, Best Selling Author, Writer Birthday gift, Gifts for Writers, Personalized Tote Bag",4.8857,4400,15.45,17.16,10.0
https://www.etsy.com/fr/listing/1678819378/sac-banane-en-velours-cotele-fait-main,1678819378,sac banane en velours côtelé fait main,4.9448,263,29.66,34.9,15.0
https://www.etsy.com/fr/listing/1885342972/petit-tote-bag-taille-enfant-brode,1885342972,Petit Tote bag taille enfant brodé personnalisé – Sac en coton Oeko-Tex – Idée cadeau enfant – Taille 21X26cm,4.953,9000,11.2,16.0,30.0
https://www.etsy.com/fr/listing/4359285231/tote-bag-enfant-personnalise-prenom-sac,4359285231,"Tote bag enfant personnalisé prénom – Sac maternelle rentrée école crèche – Motifs fusée, univers-/astronaute – Sac bibliothèque enfant",4.8726,1100,,,
https://www.etsy.com/fr/listing/1883529654/tote-bag-personnalise-tote-bag-tonton-au,1883529654,"Tote bag personnalisé, Tote bag Tonton au top, Cadeau Tonton original,",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/4392324197/sac-fourre-tout-zippe-en-velours-cotele,4392324197,"Sac fourre-tout zippé  en velours côtelé avec poches – Patron PDF & vidéo – Taille unique – Téléchargement instantané – A4, A0, US",4.8132,501,7.52,10.74,30.0
https://www.etsy.com/fr/listing/4398664538/bol-ceramique-personnalise-mamiebol,4398664538,Bol céramique personnalisé mamie/bol personnalisable mamie /cadeau mamie poule personnalisé/cadeau noël personnalisé mamie /mug noël mamie,4.8367,147,,,
https://www.etsy.com/fr/listing/4407735551/sac-fourre-tout-en-velours-cotele-sac,4407735551,"Sac fourre-tout en velours côtelé, Sac fourre-tout personnalisé, Sac fourre-tout avec nom personnalisé, Sac fourre-tout indispensable au quotidien, Cadeaux de Noël, Cadeaux d'amis, Cadeaux Noël pour elle",4.9038,8100,10.8,15.43,30.0
https://www.etsy.com/fr/listing/1202249304/cabas-de-plage-weekend-vibes-grand-sac,1202249304,Cabas de plage Weekend Vibes - Grand sac de week-end en toile de coton,4.9277,20800,31.13,62.28,50.0
https://www.etsy.com/fr/listing/1757515934/sac-a-bento-surdimensionne-a-rayures,1757515934,Sac à bento surdimensionné à rayures colorées | Très grand sac de plage| Sac cabas réversible tissé à la main| Sac fourre-tout de voyage| Meilleur cadeau d'anniversaire,4.7732,902,34.08,48.69,30.0
https://www.etsy.com/fr/listing/1871603134/floral-tote-bag-flower-tote-bag-boho,1871603134,"Floral Tote Bag, Flower Tote Bag, Boho Botanical Print, Plant Lover Gift, Floral Gift, Cute Flower Tote, Wildflower Gift",4.9722,36,,,
https://www.etsy.com/fr/listing/4391509233/fourre-tout-personnalise-en-velours,4391509233,Fourre-tout personnalisé en velours côtelé • Sac brodé • Fourre-tout personnalisé avec nom pour tous les jours • Cadeau de demoiselle d'honneur • Cadeau d'anniversaire • Cadeau de Noël • Cadeau pour elle,4.9501,2500,9.3,14.3,35.0
https://www.etsy.com/fr/listing/4402779812/cabas-en-velours-cotele-brode,4402779812,Cabas en velours côtelé brodé personnalisé|Sac fourre-tout personnalisé|Sac à bandoulière de voyage|Cadeaux de Noël personnalisés|Cadeau pour elle|Action de grâces,4.878,797,21.44,42.88,50.0
https://www.etsy.com/fr/listing/1876250238/sac-fourre-tout-en-toile-personnalise,1876250238,"Sac fourre-tout en toile personnalisé, sac fourre-tout personnalisé, sac fourre-tout avec nom, sac cadeau de demoiselle d'honneur, sac fourre-tout personnalisé brodé avec initiales, cadeau personnalisé",4.7673,1900,3.05,5.08,40.0
